357.1676940917969,SPAWN,npc_dota_roshan,9257377,4320.0,-1824.0312
357.5675964355469,SPAWN,good_filler_4,14123432,-5232.0,-5521.0312
357.5675964355469,SPAWN,bad_filler_3,3572143,5283.9688,5686.9688
358.6340026855469,SPAWN,npc_dota_hero_antimage,3211700,-6976.0,-6704.0312
358.6340026855469,HERO_VISIBILITY,npc_dota_hero_antimage,3211700,22,-6976.0,-6704.0312
359.1005554199219,SPAWN,npc_dota_base_additive,9650687,6920.6562,6182.5
360.1669616699219,SPAWN,npc_dota_hero_spectre,16237057,-7200.0,-6704.0312
360.1669616699219,HERO_VISIBILITY,npc_dota_hero_spectre,16237057,22,-7200.0,-6704.0312
361.1667175292969,SPAWN,bad_filler_4,360982,4823.9688,5223.9688
362.2331237792969,SPAWN,bad_filler_13,15254049,6237.0,4799.9688
362.3664245605469,SPAWN,bad_filler_7,3146280,4619.9688,4431.9688
365.1657409667969,SPAWN,npc_dota_courier,7750204,-7088.0938,-6328.5938
371.6974792480469,PLAYER_CHANGE_SELECTION,2,12353899,npc_dota_hero_lion
372.0307312011719,PLAYER_CHANGE_SELECTION,2,16777215,
372.0973815917969,PLAYER_CHANGE_SELECTION,4,12484946,npc_dota_hero_pudge
373.4970397949219,PLAYER_CHANGE_SELECTION,4,16777215,
373.4970397949219,PLAYER_CHANGE_SELECTION,2,1491042,npc_dota_hero_bounty_hunter
374.0302429199219,PLAYER_CHANGE_SELECTION,2,16777215,
382.8947448730469,HERO_STATE,npc_dota_hero_riki,15729029,128
383.8278503417969,PLAYER_CHANGE_SELECTION,3,1491042,npc_dota_hero_bounty_hunter
385.2941589355469,PLAYER_CHANGE_SELECTION,3,16777215,
386.6938171386719,PLAYER_CHANGE_SELECTION,2,3211700,npc_dota_hero_antimage
387.4269714355469,PLAYER_CHANGE_SELECTION,2,16777215,
390.0263366699219,PLAYER_CHANGE_SELECTION,3,1491042,npc_dota_hero_bounty_hunter
391.6259460449219,PLAYER_CHANGE_SELECTION,7,12173637,npc_dota_hero_silencer
392.8256530761719,PLAYER_CHANGE_SELECTION,7,16777215,
395.4250183105469,PLAYER_CHANGE_SELECTION,3,16777215,
396.1581726074219,PLAYER_CHANGE_SELECTION,7,15729029,npc_dota_hero_riki
397.3578796386719,PLAYER_CHANGE_SELECTION,3,1491042,npc_dota_hero_bounty_hunter
397.4245300292969,PLAYER_CHANGE_SELECTION,7,721249,npc_dota_hero_storm_spirit
397.8910827636719,PLAYER_CHANGE_SELECTION,3,16777215,
398.2909851074219,PLAYER_CHANGE_SELECTION,7,16777215,
400.1571960449219,PLAYER_CHANGE_SELECTION,3,1491042,npc_dota_hero_bounty_hunter
400.8903503417969,PLAYER_CHANGE_SELECTION,7,721249,npc_dota_hero_storm_spirit
401.8901062011719,PLAYER_CHANGE_SELECTION,7,16777215,
402.0900573730469,HERO_VISIBILITY,npc_dota_hero_bounty_hunter,1491042,30,195.625,-1405.5625
402.4233093261719,HERO_VISIBILITY,npc_dota_hero_bounty_hunter,1491042,30,112.84375,-1341.5938
402.8232116699219,PLAYER_CHANGE_SELECTION,3,16777215,
402.8232116699219,HERO_VISIBILITY,npc_dota_hero_bounty_hunter,1491042,22,-4.78125,-1301.7188
406.3556823730469,PLAYER_CHANGE_SELECTION,3,1491042,npc_dota_hero_bounty_hunter
407.4220886230469,PLAYER_CHANGE_SELECTION,3,16777215,
408.2218933105469,HERO_VISIBILITY,npc_dota_hero_bounty_hunter,1491042,30,-1353.1875,-377.1875
408.3551940917969,HERO_VISIBILITY,npc_dota_hero_gyrocopter,13123987,30,-1354.0938,1442.875
